3994.0,360814035921.0324
3994.2000000000003,360851602450.32135
3994.4,360889170935.12994
3994.6,360926741375.4581
3994.8,360964313771.3062
3995.0,361001888122.67377
3995.2000000000003,361039464429.56104
3995.4,361077042691.96796
3995.6,361114622909.89453
3995.8,361152205083.3408
3996.0,361189789212.30664
3996.2000000000003,361227375296.79224
3996.4,361264963336.7974
3996.6,361302553332.32227
3996.8,361340145283.3668
3997.0,361377739189.931
3997.2000000000003,361415335052.0149
3997.4,361452932869.6184
3997.6,361490532642.7416
3997.8,361528134371.3844
3998.0,361565738055.54694
3998.2000000000003,361603343695.22906
3998.4,361640951290.4308
3998.6,361678560841.15216
3998.8,361716172347.3933
3999.0,361753785809.15405
3999.2000000000003,361791401226.43445
3999.4,361829018599.23444
3999.6,361866637927.55414
3999.8,361904259211.39343
4000.0,361941882450.75226
4000.2000000000003,361979507645.631
4000.4,362017134796.02905
4000.6,362054763901.94696
4000.8,362092394963.3845
4001.0,362130027980.3416
4001.2000000000003,362167662952.8185
4001.4,362205299880.81494
4001.6,362242938764.331
4001.8,362280579603.3667
4002.0,362318222397.9221
4002.2000000000003,362355867147.99713
4002.4,362393513853.5916
4002.6,362431162514.7058
4002.8,362468813131.3398
4003.0,362506465703.49335
4003.2000000000003,362544120231.1665
4003.4,362581776714.35913
4003.6,362619435153.0716
4003.8,362657095547.3037
4004.0,362694757897.0553
4004.2000000000003,362732422202.32654
4004.4,362770088463.1175
4004.6,362807756679.4279
4004.8,362845426851.2581
4005.0,362883098978.60785
4005.2000000000003,362920773061.4774
4005.4,362958449099.8663
4005.6,362996127093.77496
4005.8,363033807043.2032
4006.0,363071488948.1511
4006.2000000000003,363109172808.6186
4006.4,363146858624.60565
4006.6,363184546396.11237
4006.8,363222236123.1388
4007.0,363259927805.6847
4007.2000000000003,363297621443.7503
4007.4,363335317037.33545
4007.6,363373014586.4401
4007.8,363410714091.0646
4008.0,363448415551.20856
4008.2000000000003,363486118966.87225
4008.4,363523824338.0555
4008.6,363561531664.7583
4008.8,363599240946.98083
4009.0,363636952184.7228
4009.2000000000003,363674665377.98444
4009.4,363712380526.76575
4009.6,363750097631.0665
4009.8,363787816690.88696
4010.0,363825537706.2271
4010.2000000000003,363863260677.0868
4010.4,363900985603.466
4010.6,363938712485.3648
4010.8,363976441322.7833
4011.0,364014172115.72125
4011.2000000000003,364051904864.179
4011.4,364089639568.1562
4011.6,364127376227.65295
4011.8,364165114842.66956
4012.0,364202855413.20544
4012.2000000000003,364240597939.26117
4012.4,364278342420.8363
4012.6,364316088857.931
4012.8,364353837250.5455
4013.0,364391587598.67957
4013.2000000000003,364429339902.333
4013.4,364467094161.5063
4013.6,364504850376.1989
4013.8,364542608546.4112
4014.0,364580368672.14307
4014.2000000000003,364618130753.39465
4014.4,364655894790.16565
4014.6,364693660782.45624
4014.8,364731428730.2666
4015.0,364769198633.5963
4015.2000000000003,364806970492.44574
4015.4,364844744306.81476
4015.6,364882520076.7032
4015.8,364920297802.11145
4016.0,364958077483.039
4016.2000000000003,364995859119.4864
4016.4,365033642711.4532
4016.6,365071428258.9395
4016.8,365109215761.9456
4017.0,365147005220.4711
4017.2000000000003,365184796634.5163
4017.4,365222590004.081
4017.6,365260385329.16534
4017.8,365298182609.76917
4018.0,365335981845.8925
4018.2000000000003,365373783037.53546
4018.4,365411586184.6981
4018.6,365449391287.3801
4018.8,365487198345.58185
4019.0,365525007359.30304
4019.2000000000003,365562818328.5439
4019.4,365600631253.3042
4019.6,365638446133.58417
4019.8,365676262969.38367
4020.0,365714081760.70264
4020.2000000000003,365751902507.5412
4020.4,365789725209.8994
4020.6,365827549867.777
4020.8,365865376481.1744
4021.0,365903205050.0911
4021.2000000000003,365941035574.5275
4021.4,365978868054.4834
4021.6,366016702489.9589
4021.8,366054538880.954
4022.0,366092377227.46844
4022.2000000000003,366130217529.5027
4022.4,366168059787.05634
4022.6,366205904000.1295
4022.8,366243750168.7222
4023.0,366281598292.8346
4023.2000000000003,366319448372.46655
4023.4,366357300407.61786
4023.6,366395154398.28876
4023.8,366433010344.4793
4024.0,366470868246.18933
4024.2000000000003,366508728103.41895
4024.4,366546589916.16797
4024.6,366584453684.4367
4024.8,366622319408.225
4025.0,366660187087.5326
4025.2000000000003,366698056722.3599
4025.4,366735928312.7066
4025.6,366773801858.5729
4025.8,366811677359.9589
4026.0,366849554816.8643
4026.2000000000003,366887434229.2893
4026.4,366925315597.23364
4026.6,366963198920.69763
4026.8,367001084199.6813
4027.0,367038971434.1843
4027.2000000000003,367076860624.2069
4027.4,367114751769.74896
4027.6,367152644870.8106
4027.8,367190539927.3919
4028.0,367228436939.4925
4028.2000000000003,367266335907.11273
4028.4,367304236830.25244
4028.6,367342139708.9116
4028.8,367380044543.0905
4029.0,367417951332.7888
4029.2000000000003,367455860078.00665
4029.4,367493770778.74396
4029.6,367531683435.0008
4029.8,367569598046.77734
4030.0,367607514614.0732
4030.2000000000003,367645433136.8886
4030.4,367683353615.2235
4030.6,367721276049.0779
4030.8,367759200438.4519
4031.0,367797126783.34534
4031.2000000000003,367835055083.7584
4031.4,367872985339.6909
4031.6,367910917551.14294
4031.8,367948851718.11444
4032.0,367986787840.60547
4032.2000000000003,368024725918.6161
4032.4,368062665952.146
4032.6,368100607941.19556
4032.8,368138551885.76465
4033.0,368176497785.85315
4033.2000000000003,368214445641.46136
4033.4,368252395452.5888
4033.6,368290347219.2359
4033.8,368328300941.4025
4034.0,368366256619.08856
4034.2000000000003,368404214252.2941
4034.4,368442173841.01917
4034.6,368480135385.2637
4034.8,368518098885.0278
4035.0,368556064340.3113
4035.2000000000003,368594031751.1144
4035.4,368632001117.4369
4035.6,368669972439.27893
4035.8,368707945716.6405
4036.0,368745920949.5215
4036.2000000000003,368783898137.92206
4036.4,368821877281.8421
4036.6,368859858381.2815
4036.8,368897841436.24066
4037.0,368935826446.71906
4037.2000000000003,368973813412.717
4037.4,369011802334.23444
4037.6,369049793211.27136
4037.8,369087786043.8278
4038.0,369125780831.90375
4038.2000000000003,369163777575.49915
4038.4,369201776274.614
4038.6,369239776929.2482
4038.8,369277779539.4021
4039.0,369315784105.0755
4039.2000000000003,369353790626.2683
4039.4,369391799102.9805
4039.6,369429809535.21216
4039.8,369467821922.96344
4040.0,369505836266.2341
4040.2000000000003,369543852565.0244
4040.4,369581870819.334
4040.6,369619891029.163
4040.8,369657913194.5117
4041.0,369695937315.3797
4041.2000000000003,369733963391.7673
4041.4,369771991423.67426
4041.6,369810021411.1007
4041.8,369848053354.04663
4042.0,369886087252.5121
4042.2000000000003,369924123106.497
4042.4,369962160916.0013
4042.6,370000200681.0249
4042.8,370038242401.56805
4043.0,370076286077.6306
4043.2000000000003,370114331709.2126
4043.4,370152379296.31396
4043.6,370190428838.9347
4043.8,370228480337.07477
4044.0,370266533790.73413
4044.2000000000003,370304589199.9131
4044.4,370342646564.6112
4044.6,370380705884.82874
4044.8,370418767160.56573
4045.0,370456830391.82196
4045.2000000000003,370494895578.5978
4045.4,370532962720.89276
4045.6,370571031818.7071
4045.8,370609102872.041
4046.0,370647175880.89404
4046.2000000000003,370685250845.26666
4046.4,370723327765.15845
4046.6,370761406640.56964
4046.8,370799487471.5004
4047.0,370837570257.9502
4047.2000000000003,370875654999.9196
4047.4,370913741697.40826
4047.6,370951830350.41626
4047.8,370989920958.9436
4048.0,371028013522.9903
4048.2000000000003,371066108042.55646
4048.4,371104204517.64197
4048.6,371142302948.24664
4048.8,371180403334.37085
4049.0,371218505676.0143
4049.2000000000003,371256609973.17737
4049.4,371294716225.85944
4049.6,371332824434.0609
4049.8,371370934597.78186
4050.0,371409046717.0221
4050.2000000000003,371447160791.7818
4050.4,371485276822.0607
4050.6,371523394807.8588
4050.8,371561514749.17645
4051.0,371599636646.0135
4051.2000000000003,371637760498.36975
4051.4,371675886306.2454
4051.6,371714014069.6404
4051.8,371752143788.55475
4052.0,371790275462.98834
4052.2000000000003,371828409092.94135
4052.4,371866544678.4137
4052.6,371904682219.40533
4052.8,371942821715.9163
4053.0,371980963167.94666
4053.2000000000003,372019106575.4963
4053.4,372057251938.5652
4053.6,372095399257.15356
4053.8,372133548531.2613
4054.0,372171699760.8881
4054.2000000000003,372209852946.0345
4054.4,372248008086.7
4054.6,372286165182.8851
4054.8,372324324234.58923
4055.0,372362485241.81287
4055.2000000000003,372400648204.5559
4055.4,372438813122.81805
4055.6,372476979996.5995
4055.8,372515148825.9004
4056.0,372553319610.72064
4056.2000000000003,372591492351.0602
4056.4,372629667046.91895
4056.6,372667843698.2971
4056.8,372706022305.1945
4057.0,372744202867.61127
4057.2000000000003,372782385385.5474
4057.4,372820569859.00275
4057.6,372858756287.9775
4057.8,372896944672.47144
4058.0,372935135012.48474
4058.2000000000003,372973327308.01746
4058.4,373011521559.0693
4058.6,373049717765.64056
4058.8,373087915927.73114
4059.0,373126116045.34094
4059.2000000000003,373164318118.4701
4059.4,373202522147.1186
4059.6,373240728131.2863
4059.8,373278936070.97345
4060.0,373317145966.1797
4060.2000000000003,373355357816.9053
4060.4,373393571623.1504
4060.6,373431787384.9145
4060.8,373470005102.1982
4061.0,373508224775.00085
4061.2000000000003,373546446403.32306
4061.4,373584669987.1644
4061.6,373622895526.5252
4061.8,373661123021.40515
4062.0,373699352471.8045
4062.2000000000003,373737583877.72314
4062.4,373775817239.16095
4062.6,373814052556.1181
4062.8,373852289828.5945
4063.0,373890529056.5903
4063.2000000000003,373928770240.10535
4063.4,373967013379.13965
4063.6,374005258473.6931
4063.8,374043505523.76605
4064.0,374081754529.3581
4064.2000000000003,374120005490.46967
4064.4,374158258407.1002
4064.6,374196513279.2502
4064.8,374234770106.9195
4065.0,374273028890.1081
4065.2000000000003,374311289628.8159
4065.4,374349552323.04297
4065.6,374387816972.7893
4065.8,374426083578.0549
4066.0,374464352138.83984
4066.2000000000003,374502622655.1439
4066.4,374540895126.9674
4066.6,374579169554.3102
4066.8,374617445937.1722
4067.0,374655724275.5534
4067.2000000000003,374694004569.4539
4067.4,374732286818.8738
4067.6,374770571023.8127
4067.8,374808857184.2711
4068.0,374847145300.2485
4068.2000000000003,374885435371.74554
4068.4,374923727398.76154
4068.6,374962021381.29675
4068.8,375000317319.35144
4069.0,375038615212.9253
4069.2000000000003,375076915062.0184
4069.4,375115216866.6308
4069.6,375153520626.76245
4069.8,375191826342.4133
4070.0,375230134013.58344
4070.2000000000003,375268443640.2729
4070.4,375306755222.48145
4070.6,375345068760.2093
4070.8,375383384253.45654
4071.0,375421701702.2229
4071.2000000000003,375460021106.5086
4071.4,375498342466.3135
4071.6,375536665781.6376
4071.8,375574991052.481
4072.0,375613318278.84357
4072.2000000000003,375651647460.7254
4072.4,375689978598.1266
4072.6,375728311691.0468
4072.8,375766646739.4865
4073.0,375804983743.4452
4073.2000000000003,375843322702.92334
4073.4,375881663617.9206
4073.6,375920006488.43713
4073.8,375958351314.47296
4074.0,375996698096.0279
4074.2000000000003,376035046833.10223
4074.4,376073397525.6956
4074.6,376111750173.8083
4074.8,376150104777.4403
4075.0,376188461336.59143
4075.2000000000003,376226819851.2619
4075.4,376265180321.4515
4075.6,376303542747.1603
4075.8,376341907128.38837
4076.0,376380273465.13574
4076.2000000000003,376418641757.40234
4076.4,376457012005.1879
4076.6,376495384208.49286
4076.8,376533758367.3172
4077.0,376572134481.6606
4077.2000000000003,376610512551.5232
4077.4,376648892576.90515
4077.6,376687274557.8061
4077.8,376725658494.22644
4078.0,376764044386.1659
4078.2000000000003,376802432233.62476
4078.4,376840822036.6026
4078.6,376879213795.0996
4078.8,376917607509.1161
4079.0,376956003178.65173
4079.2000000000003,376994400803.7064
4079.4,377032800384.2804
4079.6,377071201920.3736
4079.8,377109605411.9861
4080.0,377148010859.1177
4080.2000000000003,377186418261.76855
4080.4,377224827619.93854
4080.6,377263238933.6276
4080.8,377301652202.8362
4081.0,377340067427.5639
4081.2000000000003,377378484607.81067
4081.4,377416903743.5767
4081.6,377455324834.86194
4081.8,377493747881.66644
4082.0,377532172883.99005
4082.2000000000003,377570599841.8329
4082.4,377609028755.19495
4082.6,377647459624.07605
4082.8,377685892448.4766
4083.0,377724327228.3962
4083.2000000000003,377762763963.8351
4083.4,377801202654.79297
4083.6,377839643301.27014
4083.8,377878085903.2666
4084.0,377916530460.7821
4084.2000000000003,377954976973.81696
4084.4,377993425442.37085
4084.6,378031875866.4439
4084.8,378070328246.03625
4085.0,378108782581.1477
4085.2000000000003,378147238871.7785
4085.4,378185697117.92834
4085.6,378224157319.5974
4085.8,378262619476.7856
4086.0,378301083589.493
4086.2000000000003,378339549657.71967
4086.4,378378017681.4654
4086.6,378416487660.73035
4086.8,378454959595.5144
4087.0,378493433485.8177
4087.2000000000003,378531909331.6402
4087.4,378570387132.9819
4087.6,378608866889.8426
4087.8,378647348602.2226
4088.0,378685832270.1218
4088.2000000000003,378724317893.54016
4088.4,378762805472.47754
4088.6,378801295006.93427
4088.8,378839786496.91016
4089.0,378878279942.405
4089.2000000000003,378916775343.4192
4089.4,378955272699.9526
4089.6,378993772012.00507
4089.8,379032273279.5767
4090.0,379070776502.66754
4090.2000000000003,379109281681.27747
4090.4,379147788815.40674
4090.6,379186297905.05493
4090.8,379224808950.2225
4091.0,379263321950.90894
4091.2000000000003,379301836907.11475
4091.4,379340353818.83966
4091.6,379378872686.08374
4091.8,379417393508.8469
4092.0,379455916287.12933
4092.2000000000003,379494441020.9309
4092.4,379532967710.2516
4092.6,379571496355.0914
4092.8,379610026955.4503
4093.0,379648559511.3285
4093.2000000000003,379687094022.7257
4093.4,379725630489.6421
4093.6,379764168912.0777
4093.8,379802709290.0325
4094.0,379841251623.5062
4094.2000000000003,379879795912.49927
4094.4,379918342157.0115
4094.6,379956890357.04266
4094.8,379995440512.59314
4095.0,380033992623.6626
4095.2000000000003,380072546690.25134
4095.4,380111102712.3592
4095.6,380149660689.98615
4095.8,380188220623.13226
4096.0,380226782511.7975
4096.2,380265346355.9818
4096.4,380303912155.6853
4096.6,380342479910.9081
4096.8,380381049621.6498
4097.0,380419621287.9106
4097.2,380458194909.6907
4097.4,380496770486.98975
4097.6,380535348019.80817
4097.8,380573927508.1455
4098.0,380612508952.00195
4098.2,380651092351.37756
4098.4,380689677706.2723
4098.6,380728265016.6864
4098.8,380766854282.6193
4099.0,380805445504.0715
4099.2,380844038681.0427
4099.4,380882633813.53314
4099.6,380921230901.5427
4099.8,380959829945.0713
4100.0,380998430944.11896
4100.2,381037033898.68585
4100.4,381075638808.7717
4100.6,381114245674.3769
4100.8,381152854495.5011
4101.0,381191465272.1444
4101.2,381230078004.3067
4101.4,381268692691.98816
4101.6,381307309335.189
4101.8,381345927933.90875
4102.0,381384548488.1475
4102.2,381423170997.9054
4102.4,381461795463.1824
4102.6,381500421883.97876
4102.8,381539050260.294
4103.0,381577680592.1283
4103.2,381616312879.4818
4103.4,381654947122.3544
4103.6,381693583320.7461
4103.8,381732221474.65686
4104.0,381770861584.0867
4104.2,381809503649.03564
4104.4,381848147669.5037
4104.6,381886793645.4909
4104.8,381925441576.99713
4105.0,381964091464.0225
4105.2,382002743306.5669
4105.4,382041397104.63043
4105.6,382080052858.2131
4105.8,382118710567.3148
4106.0,382157370231.93555
4106.2,382196031852.07544
4106.4,382234695427.73444
4106.6,382273360958.91254
4106.8,382312028445.6097
4107.0,382350697887.82587
4107.2,382389369285.56116
4107.4,382428042638.8156
4107.6,382466717947.5892
4107.8,382505395211.8818
4108.0,382544074431.69336
4108.2,382582755607.024
4108.4,382621438737.87384
4108.6,382660123824.2428
4108.8,382698810866.13074
4109.0,382737499863.5377
4109.2,382776190816.46387
4109.4,382814883724.90894
4109.6,382853578588.8735
4109.8,382892275408.35675
4110.0,382930974183.3591
4110.2,382969674913.88055
4110.4,383008377599.9211
4110.6,383047082241.4808
4110.8,383085788838.5594
4111.0,383124497391.1571
4111.2,383163207899.27386
4111.4,383201920362.9098
4111.6,383240634782.0648
4111.8,383279351156.73883
4112.0,383318069486.93176
4112.2,383356789772.6439
4112.4,383395512013.875
4112.6,383434236210.6254
4112.8,383472962362.8947
4113.0,383511690470.6831
4113.2,383550420533.9905
4113.4,383589152552.8169
4113.6,383627886527.1626
4113.8,383666622457.02704
4114.0,383705360342.41064
4114.2,383744100183.3135
4114.4,383782841979.73505
4114.6,383821585731.6761
4114.8,383860331439.1359
4115.0,383899079102.1147
4115.2,383937828720.6126
4115.4,383976580294.6297
4115.6,384015333824.16583
4115.8,384054089309.22076
4116.0,384092846749.79504
4116.2,384131606145.8882
4116.4,384170367497.5003
4116.6,384209130804.6316
